asset_id,timestamp,metering_kwh,asset_type
ASSET_004,2025-01-12T23:00:00.000000,1.8267163439617728,ev_charging
ASSET_004,2025-01-12T23:30:00.000000,1.5162158039073133,ev_charging
ASSET_004,2025-01-13T00:00:00.000000,2.3921541447811294,ev_charging
ASSET_004,2025-01-13T00:30:00.000000,2.4106305939131096,ev_charging
ASSET_004,2025-01-13T01:00:00.000000,2.5554446580611825,ev_charging
ASSET_004,2025-01-13T01:30:00.000000,1.9883377755949632,ev_charging
ASSET_004,2025-01-13T02:00:00.000000,0.4888438388519295,ev_charging
ASSET_004,2025-01-13T02:30:00.000000,0.6387101907640605,ev_charging
ASSET_004,2025-01-13T03:00:00.000000,0.8198716088024928,ev_charging
ASSET_004,2025-01-13T03:30:00.000000,0.5098764444390417,ev_charging
ASSET_004,2025-01-13T04:00:00.000000,0.256188736357328,ev_charging
ASSET_004,2025-01-13T04:30:00.000000,0.7135399899216528,ev_charging
ASSET_004,2025-01-13T05:00:00.000000,0.48359253376159,ev_charging
ASSET_004,2025-01-13T05:30:00.000000,0.38203607281665874,ev_charging
ASSET_004,2025-01-13T06:00:00.000000,3.485611005384684,ev_charging
ASSET_004,2025-01-13T06:30:00.000000,3.56619231840091,ev_charging
ASSET_004,2025-01-13T07:00:00.000000,3.4892021382471055,ev_charging
ASSET_004,2025-01-13T07:30:00.000000,3.19590879025292,ev_charging
ASSET_004,2025-01-13T08:00:00.000000,3.7643553425011063,ev_charging
ASSET_004,2025-01-13T08:30:00.000000,3.8335753200628515,ev_charging
ASSET_004,2025-01-13T09:00:00.000000,0.7193681362704166,ev_charging
ASSET_004,2025-01-13T09:30:00.000000,0.3915597325257389,ev_charging
ASSET_004,2025-01-13T10:00:00.000000,0.5630838725303298,ev_charging
ASSET_004,2025-01-13T10:30:00.000000,0.5988052018883171,ev_charging
ASSET_004,2025-01-13T11:00:00.000000,0.7097076863733072,ev_charging
ASSET_004,2025-01-13T11:30:00.000000,0.7224495252544199,ev_charging
ASSET_004,2025-01-13T12:00:00.000000,0.4654888718666541,ev_charging
ASSET_004,2025-01-13T12:30:00.000000,0.6150227573000558,ev_charging
ASSET_004,2025-01-13T13:00:00.000000,0.6837803027027209,ev_charging
ASSET_004,2025-01-13T13:30:00.000000,0.8667274468790326,ev_charging
ASSET_004,2025-01-13T14:00:00.000000,0.7290756624750296,ev_charging
ASSET_004,2025-01-13T14:30:00.000000,0.7445664573655861,ev_charging
ASSET_004,2025-01-13T15:00:00.000000,0.615358235759915,ev_charging
ASSET_004,2025-01-13T15:30:00.000000,0.858416264817642,ev_charging
ASSET_004,2025-01-13T16:00:00.000000,4.2750743979740085,ev_charging
ASSET_004,2025-01-13T16:30:00.000000,4.0422363936003425,ev_charging
ASSET_004,2025-01-13T17:00:00.000000,4.457117426669366,ev_charging
ASSET_004,2025-01-13T17:30:00.000000,4.3278658495759,ev_charging
ASSET_004,2025-01-13T18:00:00.000000,4.11882800612896,ev_charging
ASSET_004,2025-01-13T18:30:00.000000,4.112150038472924,ev_charging
ASSET_004,2025-01-13T19:00:00.000000,4.25433687666329,ev_charging
ASSET_004,2025-01-13T19:30:00.000000,4.284862071418669,ev_charging
ASSET_004,2025-01-13T20:00:00.000000,4.236146761524575,ev_charging
ASSET_004,2025-01-13T20:30:00.000000,4.2570361962415,ev_charging
ASSET_004,2025-01-13T21:00:00.000000,0.911456476127744,ev_charging
ASSET_004,2025-01-13T21:30:00.000000,0.7963220132487487,ev_charging
ASSET_004,2025-01-13T22:00:00.000000,2.434927163685342,ev_charging
ASSET_004,2025-01-13T22:30:00.000000,2.5724615456906137,ev_charging
ASSET_004,2025-01-13T23:00:00.000000,2.2108268705322756,ev_charging
ASSET_004,2025-01-13T23:30:00.000000,2.4729059202223973,ev_charging
ASSET_004,2025-01-14T00:00:00.000000,2.7314907705046734,ev_charging
ASSET_004,2025-01-14T00:30:00.000000,2.360050877022754,ev_charging
ASSET_004,2025-01-14T01:00:00.000000,2.2447013552208603,ev_charging
ASSET_004,2025-01-14T01:30:00.000000,2.2805280000541996,ev_charging
ASSET_004,2025-01-14T02:00:00.000000,0.40036366137262663,ev_charging
ASSET_004,2025-01-14T02:30:00.000000,0.45622040754660287,ev_charging
ASSET_004,2025-01-14T03:00:00.000000,0.5321176233654696,ev_charging
ASSET_004,2025-01-14T03:30:00.000000,0.3424800425576273,ev_charging
ASSET_004,2025-01-14T04:00:00.000000,0.6028615018986236,ev_charging
ASSET_004,2025-01-14T04:30:00.000000,0.765310067911625,ev_charging
ASSET_004,2025-01-14T05:00:00.000000,0.43368609985165346,ev_charging
ASSET_004,2025-01-14T05:30:00.000000,0.8783545188672242,ev_charging
ASSET_004,2025-01-14T06:00:00.000000,3.6935844076480913,ev_charging
ASSET_004,2025-01-14T06:30:00.000000,3.7888170858661216,ev_charging
ASSET_004,2025-01-14T07:00:00.000000,3.4794753120978044,ev_charging
ASSET_004,2025-01-14T07:30:00.000000,3.7565612291018473,ev_charging
ASSET_004,2025-01-14T08:00:00.000000,3.3999421103918586,ev_charging
ASSET_004,2025-01-14T08:30:00.000000,3.7631060599746884,ev_charging
ASSET_004,2025-01-14T09:00:00.000000,0.6314834218978862,ev_charging
ASSET_004,2025-01-14T09:30:00.000000,0.7013635270900693,ev_charging
ASSET_004,2025-01-14T10:00:00.000000,0.38461427404087534,ev_charging
ASSET_004,2025-01-14T10:30:00.000000,0.43601041818289343,ev_charging
ASSET_004,2025-01-14T11:00:00.000000,0.7094207414157094,ev_charging
ASSET_004,2025-01-14T11:30:00.000000,0.4262490977974946,ev_charging
ASSET_004,2025-01-14T12:00:00.000000,0.6848660099453037,ev_charging
ASSET_004,2025-01-14T12:30:00.000000,0.3495208233163906,ev_charging
ASSET_004,2025-01-14T13:00:00.000000,0.7553976325350003,ev_charging
ASSET_004,2025-01-14T13:30:00.000000,0.3741841212584838,ev_charging
ASSET_004,2025-01-14T14:00:00.000000,0.7011892385819983,ev_charging
ASSET_004,2025-01-14T14:30:00.000000,0.7146245246287137,ev_charging
ASSET_004,2025-01-14T15:00:00.000000,0.4723414489805814,ev_charging
ASSET_004,2025-01-14T15:30:00.000000,0.706635581755166,ev_charging
ASSET_004,2025-01-14T16:00:00.000000,4.247716743246469,ev_charging
ASSET_004,2025-01-14T16:30:00.000000,4.101276474204687,ev_charging
ASSET_004,2025-01-14T17:00:00.000000,4.01521837395318,ev_charging
ASSET_004,2025-01-14T17:30:00.000000,3.840418935775703,ev_charging
ASSET_004,2025-01-14T18:00:00.000000,4.26406088366598,ev_charging
ASSET_004,2025-01-14T18:30:00.000000,3.9133057779611664,ev_charging
ASSET_004,2025-01-14T19:00:00.000000,4.2174684193976395,ev_charging
ASSET_004,2025-01-14T19:30:00.000000,4.151732523267788,ev_charging
ASSET_004,2025-01-14T20:00:00.000000,4.324428658499927,ev_charging
ASSET_004,2025-01-14T20:30:00.000000,4.14466094955775,ev_charging
ASSET_004,2025-01-14T21:00:00.000000,0.5396404591442651,ev_charging
ASSET_004,2025-01-14T21:30:00.000000,0.7340891683213913,ev_charging
ASSET_004,2025-01-14T22:00:00.000000,2.461387417471483,ev_charging
ASSET_004,2025-01-14T22:30:00.000000,2.457924287869559,ev_charging
ASSET_004,2025-01-14T23:00:00.000000,2.4859765262756337,ev_charging
ASSET_004,2025-01-14T23:30:00.000000,2.1186612502838407,ev_charging
ASSET_005,2025-01-01T00:00:00.000000,2.538654497440472,ev_charging
ASSET_005,2025-01-01T00:30:00.000000,2.512213032617492,ev_charging
ASSET_005,2025-01-01T01:00:00.000000,2.2137291268000916,ev_charging
ASSET_005,2025-01-01T01:30:00.000000,2.3552809703589768,ev_charging
ASSET_005,2025-01-01T02:00:00.000000,0.5927983433739376,ev_charging
ASSET_005,2025-01-01T02:30:00.000000,0.5753582677149682,ev_charging
ASSET_005,2025-01-01T03:00:00.000000,0.6611679153034494,ev_charging
ASSET_005,2025-01-01T03:30:00.000000,0.8622468425283561,ev_charging
ASSET_005,2025-01-01T04:00:00.000000,0.7981951183200575,ev_charging
ASSET_005,2025-01-01T04:30:00.000000,0.3595826977748887,ev_charging
ASSET_005,2025-01-01T05:00:00.000000,0.7139721089382154,ev_charging
ASSET_005,2025-01-01T05:30:00.000000,0.8434795689005947,ev_charging
ASSET_005,2025-01-01T06:00:00.000000,3.6708688468262713,ev_charging
ASSET_005,2025-01-01T06:30:00.000000,3.7998831993287143,ev_charging
ASSET_005,2025-01-01T07:00:00.000000,3.968676692373033,ev_charging
ASSET_005,2025-01-01T07:30:00.000000,3.787558213268886,ev_charging
ASSET_005,2025-01-01T08:00:00.000000,3.645676896272931,ev_charging
ASSET_005,2025-01-01T08:30:00.000000,3.7914751382876704,ev_charging
ASSET_005,2025-01-01T09:00:00.000000,0.6265455208495375,ev_charging
ASSET_005,2025-01-01T09:30:00.000000,0.6043793790018508,ev_charging
ASSET_005,2025-01-01T10:00:00.000000,0.5356158918138768,ev_charging
ASSET_005,2025-01-01T10:30:00.000000,0.886439661814597,ev_charging
ASSET_005,2025-01-01T11:00:00.000000,0.45005217656134044,ev_charging
ASSET_005,2025-01-01T11:30:00.000000,0.8807516581285263,ev_charging
ASSET_005,2025-01-01T12:00:00.000000,0.6915822483852895,ev_charging
ASSET_005,2025-01-01T12:30:00.000000,0.3436271186880728,ev_charging
ASSET_005,2025-01-01T13:00:00.000000,0.6673586026087854,ev_charging
ASSET_005,2025-01-01T13:30:00.000000,0.21524514341954165,ev_charging
ASSET_005,2025-01-01T14:00:00.000000,0.7146020045122576,ev_charging
ASSET_005,2025-01-01T14:30:00.000000,0.7621870538476259,ev_charging
ASSET_005,2025-01-01T15:00:00.000000,0.4914719266966059,ev_charging
ASSET_005,2025-01-01T15:30:00.000000,0.6226357028661478,ev_charging
ASSET_005,2025-01-01T16:00:00.000000,4.558029558397821,ev_charging
ASSET_005,2025-01-01T16:30:00.000000,4.107339978826295,ev_charging
ASSET_005,2025-01-01T17:00:00.000000,4.005993002799987,ev_charging
ASSET_005,2025-01-01T17:30:00.000000,4.471461901951184,ev_charging
ASSET_005,2025-01-01T18:00:00.000000,4.559574010265107,ev_charging
ASSET_005,2025-01-01T18:30:00.000000,4.200677099877838,ev_charging
ASSET_005,2025-01-01T19:00:00.000000,4.385314477558746,ev_charging
ASSET_005,2025-01-01T19:30:00.000000,4.445777551666908,ev_charging
ASSET_005,2025-01-01T20:00:00.000000,4.063966281681361,ev_charging
ASSET_005,2025-01-01T20:30:00.000000,4.111085038020102,ev_charging
ASSET_005,2025-01-01T21:00:00.000000,0.8255137947315639,ev_charging
ASSET_005,2025-01-01T21:30:00.000000,0.908718687491952,ev_charging
ASSET_005,2025-01-01T22:00:00.000000,2.503127814739087,ev_charging
ASSET_005,2025-01-01T22:30:00.000000,2.238805441661945,ev_charging
ASSET_005,2025-01-01T23:00:00.000000,2.7640579822506477,ev_charging
ASSET_005,2025-01-01T23:30:00.000000,2.302718546222308,ev_charging
ASSET_005,2025-01-02T00:00:00.000000,2.3385979708068017,ev_charging
ASSET_005,2025-01-02T00:30:00.000000,2.462721181818991,ev_charging
ASSET_005,2025-01-02T01:00:00.000000,2.684744391366671,ev_charging
ASSET_005,2025-01-02T01:30:00.000000,2.5564605985611752,ev_charging
ASSET_005,2025-01-02T02:00:00.000000,0.6760092863163072,ev_charging
ASSET_005,2025-01-02T02:30:00.000000,0.6848810771252102,ev_charging
ASSET_005,2025-01-02T03:00:00.000000,0.6079725089336064,ev_charging
ASSET_005,2025-01-02T03:30:00.000000,0.7022591324814264,ev_charging
ASSET_005,2025-01-02T04:00:00.000000,0.1365484571938651,ev_charging
ASSET_005,2025-01-02T04:30:00.000000,0.5456572762489976,ev_charging
ASSET_005,2025-01-02T05:00:00.000000,0.6442136259329674,ev_charging
ASSET_005,2025-01-02T05:30:00.000000,0.3891177768225688,ev_charging
ASSET_005,2025-01-02T06:00:00.000000,3.6707799507276175,ev_charging
ASSET_005,2025-01-02T06:30:00.000000,3.5625379512978994,ev_charging
ASSET_005,2025-01-02T07:00:00.000000,3.921628226155659,ev_charging
ASSET_005,2025-01-02T07:30:00.000000,3.8881996853697216,ev_charging
ASSET_005,2025-01-02T08:00:00.000000,3.514657765372279,ev_charging
ASSET_005,2025-01-02T08:30:00.000000,3.5723643764165303,ev_charging
ASSET_005,2025-01-02T09:00:00.000000,0.5864517495867481,ev_charging
ASSET_005,2025-01-02T09:30:00.000000,0.5172495316893262,ev_charging
ASSET_005,2025-01-02T10:00:00.000000,0.6357313631451532,ev_charging
ASSET_005,2025-01-02T10:30:00.000000,0.4610718923788093,ev_charging
ASSET_005,2025-01-02T11:00:00.000000,0.39285511899180314,ev_charging
ASSET_005,2025-01-02T11:30:00.000000,0.7140895920931564,ev_charging
ASSET_005,2025-01-02T12:00:00.000000,0.7153388131092103,ev_charging
ASSET_005,2025-01-02T12:30:00.000000,0.4526378626051514,ev_charging
ASSET_005,2025-01-02T13:00:00.000000,0.7640419057075762,ev_charging
ASSET_005,2025-01-02T13:30:00.000000,0.48428593747792315,ev_charging
ASSET_005,2025-01-02T14:00:00.000000,0.6463834882548158,ev_charging
ASSET_005,2025-01-02T14:30:00.000000,0.7502987423107821,ev_charging
ASSET_005,2025-01-02T15:00:00.000000,0.593841697966784,ev_charging
ASSET_005,2025-01-02T15:30:00.000000,0.6833150314030007,ev_charging
ASSET_005,2025-01-02T16:00:00.000000,4.105382711673456,ev_charging
ASSET_005,2025-01-02T16:30:00.000000,4.164004515250495,ev_charging
ASSET_005,2025-01-02T17:00:00.000000,4.162283611413709,ev_charging
ASSET_005,2025-01-02T17:30:00.000000,4.063216181508878,ev_charging
ASSET_005,2025-01-02T18:00:00.000000,4.167612447972002,ev_charging
ASSET_005,2025-01-02T18:30:00.000000,3.9162710045296065,ev_charging
ASSET_005,2025-01-02T19:00:00.000000,4.1100136170414645,ev_charging
ASSET_005,2025-01-02T19:30:00.000000,4.147806739964771,ev_charging
ASSET_005,2025-01-02T20:00:00.000000,4.153064209632096,ev_charging
ASSET_005,2025-01-02T20:30:00.000000,4.155754217952961,ev_charging
ASSET_005,2025-01-02T21:00:00.000000,0.5886839162399121,ev_charging
ASSET_005,2025-01-02T21:30:00.000000,0.687840535277911,ev_charging
ASSET_005,2025-01-02T22:00:00.000000,2.560224021082137,ev_charging
ASSET_005,2025-01-02T22:30:00.000000,2.280953728081014,ev_charging
ASSET_005,2025-01-02T23:00:00.000000,2.1795564147090603,ev_charging
ASSET_005,2025-01-02T23:30:00.000000,2.209082577328317,ev_charging
ASSET_005,2025-01-03T00:00:00.000000,2.310737464795358,ev_charging
ASSET_005,2025-01-03T00:30:00.000000,2.335522987128618,ev_charging
ASSET_005,2025-01-03T01:00:00.000000,2.258925720728823,ev_charging
ASSET_005,2025-01-03T01:30:00.000000,2.1625329111570726,ev_charging
ASSET_005,2025-01-03T02:00:00.000000,0.5164321483949076,ev_charging
ASSET_005,2025-01-03T02:30:00.000000,0.6332399486137383,ev_charging
ASSET_005,2025-01-03T03:00:00.000000,0.7090178985620159,ev_charging
ASSET_005,2025-01-03T03:30:00.000000,0.49787213348408255,ev_charging
ASSET_005,2025-01-03T04:00:00.000000,0.5243328990144351,ev_charging
ASSET_005,2025-01-03T04:30:00.000000,0.4302156312719034,ev_charging
ASSET_005,2025-01-03T05:00:00.000000,0.5942398948563355,ev_charging
ASSET_005,2025-01-03T05:30:00.000000,0.4445557538071828,ev_charging
ASSET_005,2025-01-03T06:00:00.000000,3.705005202925977,ev_charging
ASSET_005,2025-01-03T06:30:00.000000,3.272803746299214,ev_charging
ASSET_005,2025-01-03T07:00:00.000000,3.534110706439959,ev_charging
ASSET_005,2025-01-03T07:30:00.000000,3.655167166073344,ev_charging
ASSET_005,2025-01-03T08:00:00.000000,3.6336811095976587,ev_charging
ASSET_005,2025-01-03T08:30:00.000000,4.093402239150712,ev_charging
ASSET_005,2025-01-03T09:00:00.000000,0.6640883616440487,ev_charging
ASSET_005,2025-01-03T09:30:00.000000,0.41604285422144593,ev_charging
ASSET_005,2025-01-03T10:00:00.000000,0.5825095861583234,ev_charging
ASSET_005,2025-01-03T10:30:00.000000,0.274566296761325,ev_charging
ASSET_005,2025-01-03T11:00:00.000000,0.5852329745038434,ev_charging
ASSET_005,2025-01-03T11:30:00.000000,0.4473722295566467,ev_charging
ASSET_005,2025-01-03T12:00:00.000000,0.7677125754865582,ev_charging
ASSET_005,2025-01-03T12:30:00.000000,0.4993163711187466,ev_charging
ASSET_005,2025-01-03T13:00:00.000000,0.5786068161417994,ev_charging
ASSET_005,2025-01-03T13:30:00.000000,0.4835567240569789,ev_charging
ASSET_005,2025-01-03T14:00:00.000000,0.9185824083931282,ev_charging
ASSET_005,2025-01-03T14:30:00.000000,0.5411437360648255,ev_charging
ASSET_005,2025-01-03T15:00:00.000000,0.9357506297517253,ev_charging
ASSET_005,2025-01-03T15:30:00.000000,0.7491642335595252,ev_charging
ASSET_005,2025-01-03T16:00:00.000000,4.2883215111153765,ev_charging
ASSET_005,2025-01-03T16:30:00.000000,4.26755718020496,ev_charging
ASSET_005,2025-01-03T17:00:00.000000,4.2721492907089065,ev_charging
ASSET_005,2025-01-03T17:30:00.000000,3.8468228452841795,ev_charging
ASSET_005,2025-01-03T18:00:00.000000,4.148904578143093,ev_charging
ASSET_005,2025-01-03T18:30:00.000000,4.354845014006271,ev_charging
ASSET_005,2025-01-03T19:00:00.000000,4.191041337456352,ev_charging
ASSET_005,2025-01-03T19:30:00.000000,3.9425491459249167,ev_charging
ASSET_005,2025-01-03T20:00:00.000000,4.190398756019199,ev_charging
ASSET_005,2025-01-03T20:30:00.000000,4.512216474942524,ev_charging
ASSET_005,2025-01-03T21:00:00.000000,0.828448375024754,ev_charging
ASSET_005,2025-01-03T21:30:00.000000,0.5886399797125806,ev_charging
ASSET_005,2025-01-03T22:00:00.000000,2.574319099689571,ev_charging
ASSET_005,2025-01-03T22:30:00.000000,2.332850678053996,ev_charging
ASSET_005,2025-01-03T23:00:00.000000,2.087826384270676,ev_charging
ASSET_005,2025-01-03T23:30:00.000000,2.2306246243176924,ev_charging
ASSET_005,2025-01-04T00:00:00.000000,1.8863435493731093,ev_charging
ASSET_005,2025-01-04T00:30:00.000000,1.5498005532219883,ev_charging
ASSET_005,2025-01-04T01:00:00.000000,1.5554085780645057,ev_charging
ASSET_005,2025-01-04T01:30:00.000000,1.545065359039638,ev_charging
ASSET_005,2025-01-04T02:00:00.000000,0.7488650251610546,ev_charging
ASSET_005,2025-01-04T02:30:00.000000,0.6978989012788352,ev_charging
ASSET_005,2025-01-04T03:00:00.000000,0.806512235628176,ev_charging
ASSET_005,2025-01-04T03:30:00.000000,0.37086064538027635,ev_charging
ASSET_005,2025-01-04T04:00:00.000000,0.45416262954544995,ev_charging
ASSET_005,2025-01-04T04:30:00.000000,0.12212941862397647,ev_charging
ASSET_005,2025-01-04T05:00:00.000000,0.6705954859280983,ev_charging
ASSET_005,2025-01-04T05:30:00.000000,0.1860461036426962,ev_charging
ASSET_005,2025-01-04T06:00:00.000000,2.439716380075082,ev_charging
ASSET_005,2025-01-04T06:30:00.000000,2.1989585011872683,ev_charging
ASSET_005,2025-01-04T07:00:00.000000,2.292111184958232,ev_charging
ASSET_005,2025-01-04T07:30:00.000000,2.246601561739823,ev_charging
ASSET_005,2025-01-04T08:00:00.000000,2.288628568311895,ev_charging
ASSET_005,2025-01-04T08:30:00.000000,2.3012250190302055,ev_charging
ASSET_005,2025-01-04T09:00:00.000000,0.2995493243583698,ev_charging
ASSET_005,2025-01-04T09:30:00.000000,0.5526786774083206,ev_charging
ASSET_005,2025-01-04T10:00:00.000000,0.1975733525567597,ev_charging
ASSET_005,2025-01-04T10:30:00.000000,0.4404063400207549,ev_charging
ASSET_005,2025-01-04T11:00:00.000000,0.6231475161188399,ev_charging
ASSET_005,2025-01-04T11:30:00.000000,0.30597509464450995,ev_charging
ASSET_005,2025-01-04T12:00:00.000000,0.2684670032308858,ev_charging
ASSET_005,2025-01-04T12:30:00.000000,0.3577645954580469,ev_charging
ASSET_005,2025-01-04T13:00:00.000000,0.6161425113889445,ev_charging
ASSET_005,2025-01-04T13:30:00.000000,0.4355632909568116,ev_charging
ASSET_005,2025-01-04T14:00:00.000000,0.3026739524522507,ev_charging
ASSET_005,2025-01-04T14:30:00.000000,0.4886531150212373,ev_charging
ASSET_005,2025-01-04T15:00:00.000000,0.1980443311192553,ev_charging
ASSET_005,2025-01-04T15:30:00.000000,0.5248347960204401,ev_charging
ASSET_005,2025-01-04T16:00:00.000000,2.874862696018217,ev_charging
ASSET_005,2025-01-04T16:30:00.000000,2.7436050908234835,ev_charging
ASSET_005,2025-01-04T17:00:00.000000,2.646359101927347,ev_charging
ASSET_005,2025-01-04T17:30:00.000000,2.6375473881673526,ev_charging
ASSET_005,2025-01-04T18:00:00.000000,2.897986176266233,ev_charging
ASSET_005,2025-01-04T18:30:00.000000,3.0251667849203177,ev_charging
ASSET_005,2025-01-04T19:00:00.000000,2.683236116347939,ev_charging
ASSET_005,2025-01-04T19:30:00.000000,2.8839829924721117,ev_charging
ASSET_005,2025-01-04T20:00:00.000000,2.417626835520407,ev_charging
ASSET_005,2025-01-04T20:30:00.000000,2.6928896800617346,ev_charging
ASSET_005,2025-01-04T21:00:00.000000,0.3943095597990098,ev_charging
ASSET_005,2025-01-04T21:30:00.000000,0.23333300253154263,ev_charging
ASSET_005,2025-01-04T22:00:00.000000,1.428418653476049,ev_charging
ASSET_005,2025-01-04T22:30:00.000000,1.4776532455469507,ev_charging
ASSET_005,2025-01-04T23:00:00.000000,1.6535338820112249,ev_charging
ASSET_005,2025-01-04T23:30:00.000000,1.5656786476991178,ev_charging
ASSET_005,2025-01-05T00:00:00.000000,1.1899240633229604,ev_charging
ASSET_005,2025-01-05T00:30:00.000000,1.2114574363207897,ev_charging
ASSET_005,2025-01-05T01:00:00.000000,1.4888136299140247,ev_charging
ASSET_005,2025-01-05T01:30:00.000000,1.6838547209448116,ev_charging
ASSET_005,2025-01-05T02:00:00.000000,0.0,ev_charging
ASSET_005,2025-01-05T02:30:00.000000,0.3084422927265048,ev_charging
ASSET_005,2025-01-05T03:00:00.000000,0.3035838748594868,ev_charging
ASSET_005,2025-01-05T03:30:00.000000,0.6543633143646193,ev_charging
ASSET_005,2025-01-05T04:00:00.000000,0.3294585037826075,ev_charging
ASSET_005,2025-01-05T04:30:00.000000,0.4701690532757487,ev_charging
ASSET_005,2025-01-05T05:00:00.000000,0.4258803260231674,ev_charging
ASSET_005,2025-01-05T05:30:00.000000,0.009649784235323533,ev_charging
ASSET_005,2025-01-05T06:00:00.000000,2.5407465364757438,ev_charging
ASSET_005,2025-01-05T06:30:00.000000,2.4394637168925275,ev_charging
ASSET_005,2025-01-05T07:00:00.000000,2.493122075768952,ev_charging
ASSET_005,2025-01-05T07:30:00.000000,3.1193428369292278,ev_charging
ASSET_005,2025-01-05T08:00:00.000000,2.018160736441866,ev_charging
ASSET_005,2025-01-05T08:30:00.000000,2.7159890647598033,ev_charging
ASSET_005,2025-01-05T09:00:00.000000,0.34733550805272057,ev_charging
ASSET_005,2025-01-05T09:30:00.000000,0.45264275998526565,ev_charging
ASSET_005,2025-01-05T10:00:00.000000,0.3916615064858796,ev_charging
ASSET_005,2025-01-05T10:30:00.000000,0.3222738432024299,ev_charging
ASSET_005,2025-01-05T11:00:00.000000,0.295598467076256,ev_charging
ASSET_005,2025-01-05T11:30:00.000000,0.46037070762462634,ev_charging
ASSET_005,2025-01-05T12:00:00.000000,0.12203210485979593,ev_charging
ASSET_005,2025-01-05T12:30:00.000000,0.5375168260495236,ev_charging
ASSET_005,2025-01-05T13:00:00.000000,0.32374723939066596,ev_charging
ASSET_005,2025-01-05T13:30:00.000000,0.19295515324010587,ev_charging
ASSET_005,2025-01-05T14:00:00.000000,0.31755121566005273,ev_charging
ASSET_005,2025-01-05T14:30:00.000000,0.63032769580375,ev_charging
ASSET_005,2025-01-05T15:00:00.000000,0.3019189644145277,ev_charging
ASSET_005,2025-01-05T15:30:00.000000,0.4656738236219769,ev_charging
ASSET_005,2025-01-05T16:00:00.000000,2.6660783680564153,ev_charging
ASSET_005,2025-01-05T16:30:00.000000,2.9388621103610064,ev_charging
ASSET_005,2025-01-05T17:00:00.000000,2.925594810714063,ev_charging
ASSET_005,2025-01-05T17:30:00.000000,3.1386915469575216,ev_charging
ASSET_005,2025-01-05T18:00:00.000000,2.76783417712818,ev_charging
ASSET_005,2025-01-05T18:30:00.000000,2.9225071124431454,ev_charging
ASSET_005,2025-01-05T19:00:00.000000,2.8179673742083855,ev_charging
ASSET_005,2025-01-05T19:30:00.000000,3.037422222891331,ev_charging
ASSET_005,2025-01-05T20:00:00.000000,2.668299637555972,ev_charging
ASSET_005,2025-01-05T20:30:00.000000,2.9364956162521594,ev_charging
ASSET_005,2025-01-05T21:00:00.000000,0.3643286739614794,ev_charging
ASSET_005,2025-01-05T21:30:00.000000,0.3882398089797645,ev_charging
ASSET_005,2025-01-05T22:00:00.000000,1.6168103659007198,ev_charging
ASSET_005,2025-01-05T22:30:00.000000,1.646214044059602,ev_charging
ASSET_005,2025-01-05T23:00:00.000000,1.5787051788851556,ev_charging
ASSET_005,2025-01-05T23:30:00.000000,1.6393385224880286,ev_charging
ASSET_005,2025-01-06T00:00:00.000000,2.689133772689072,ev_charging
ASSET_005,2025-01-06T00:30:00.000000,2.5805484602573596,ev_charging
ASSET_005,2025-01-06T01:00:00.000000,2.55924153783961,ev_charging
ASSET_005,2025-01-06T01:30:00.000000,2.316538651124912,ev_charging
ASSET_005,2025-01-06T02:00:00.000000,0.4370783768281677,ev_charging
ASSET_005,2025-01-06T02:30:00.000000,0.7750247094199882,ev_charging
ASSET_005,2025-01-06T03:00:00.000000,0.7605042873456374,ev_charging
ASSET_005,2025-01-06T03:30:00.000000,0.8698143059500907,ev_charging
ASSET_005,2025-01-06T04:00:00.000000,0.4893421210277804,ev_charging
ASSET_005,2025-01-06T04:30:00.000000,0.5579434070714793,ev_charging
ASSET_005,2025-01-06T05:00:00.000000,0.2996230802230186,ev_charging
ASSET_005,2025-01-06T05:30:00.000000,0.5280936866395615,ev_charging
ASSET_005,2025-01-06T06:00:00.000000,3.782585954259734,ev_charging
ASSET_005,2025-01-06T06:30:00.000000,3.5145313823056905,ev_charging
ASSET_005,2025-01-06T07:00:00.000000,3.7173450481921506,ev_charging
ASSET_005,2025-01-06T07:30:00.000000,3.5650971095082578,ev_charging
ASSET_005,2025-01-06T08:00:00.000000,3.659371876956307,ev_charging
ASSET_005,2025-01-06T08:30:00.000000,3.389726541794486,ev_charging
ASSET_005,2025-01-06T09:00:00.000000,0.6156115884507826,ev_charging
ASSET_005,2025-01-06T09:30:00.000000,0.051981159617117356,ev_charging
ASSET_005,2025-01-06T10:00:00.000000,0.5657579538796077,ev_charging
ASSET_005,2025-01-06T10:30:00.000000,0.301274009276476,ev_charging
ASSET_005,2025-01-06T11:00:00.000000,0.8209554239244703,ev_charging
ASSET_005,2025-01-06T11:30:00.000000,0.7424321328457837,ev_charging
ASSET_005,2025-01-06T12:00:00.000000,0.6855007906244999,ev_charging
ASSET_005,2025-01-06T12:30:00.000000,0.8786700694759865,ev_charging
ASSET_005,2025-01-06T13:00:00.000000,0.42614493743459225,ev_charging
ASSET_005,2025-01-06T13:30:00.000000,0.920141900189529,ev_charging
ASSET_005,2025-01-06T14:00:00.000000,0.7707908115948491,ev_charging
ASSET_005,2025-01-06T14:30:00.000000,0.5566596920202431,ev_charging
ASSET_005,2025-01-06T15:00:00.000000,0.8080618341088751,ev_charging
ASSET_005,2025-01-06T15:30:00.000000,0.39731122433315413,ev_charging
ASSET_005,2025-01-06T16:00:00.000000,4.048937226834394,ev_charging
